id,question,slug,category,tags,clobTokenIds,outcomes,outcomePrices,conditionId,active,closed,volumeNum,volume24hr,liquidity,liquidityNum,endDate,orderPriceMinTickSize,orderMinSize,resolutionSource,acceptingOrders,openInterest,createdAt,updatedAt
1096654,"US forces in Venezuela again by January 31, 2026?",us-forces-in-venezuela-again-by-january-31-2026,,,"[""51878035462996711190347729996953544329131746840227246700065891983467379533591"", ""88651841687201193276477911762289786016219161504502184707255065224738250251238""]","[""Yes"", ""No""]","[""0.026"", ""0.974""]",0x3f8c674a155ca643341200af3bc4dfc61a825f0c2de3d384df0707f11321de9c,True,False,499831.086468,9930.618644999999,18312.98177,18312.98177,2026-01-31T00:00:00Z,0.001,5,,True,,2026-01-03T14:14:31.393868Z,2026-01-21T11:23:05.085337Z
716372,Will turnout in the 2025 Honduran general election be between 70% and 75%?,will-turnout-in-the-2025-honduran-general-election-be-between-70-and-75,,,"[""72851992924219250568641054302718961490755782517170503840424934448129721067183"", ""33582186904924750062472877625637670749697891613548940600912785705513467624089""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0x606d6653368d310abb12aaee11bd9b5eccbfe952f3b2de35fce3f77c9dd550c6,True,False,496827.700717,,5724.70203,5724.70203,2025-11-30T00:00:00Z,0.001,5,,True,,2025-11-27T16:39:57.139415Z,2026-01-21T11:22:58.24469Z
635530,Will the next Dutch government be GL/PvdA + D66 + CDA?,will-the-next-dutch-government-be-glpvda-d66-cda,,,"[""97021090814511329920935519307733887624492469994490019300771631263931510239357"", ""75755960653722659131043568783834994007037758233680109670708743607130125170909""]","[""Yes"", ""No""]","[""0.007"", ""0.993""]",0x2064296b3739eb6e7b983f77c24ec6c92b2db9f2c91304f98e359976acbfd290,True,False,494244.06843,7498.721672,8935.32069,8935.32069,,0.001,5,,True,,2025-10-13T23:55:55.939429Z,2026-01-21T11:22:48.641423Z
635536,Will there be no coalition by October 31?,will-there-be-no-coalition-by-october-31,,,"[""31292556359983886281736758243536068312618657105491881209477634466749309356608"", ""55748178912383194185615259909371471800114894558180349709572788387975131331271""]","[""Yes"", ""No""]","[""0.011"", ""0.989""]",0x1ef52494c79455d74e63442b67691c8a081517c8742c4be81ab9c37f81fccf8f,True,False,491742.72996,13447.956190000003,13912.87658,13912.87658,,0.001,5,,True,,2025-10-13T23:55:58.754097Z,2026-01-21T11:21:16.559296Z
1006470,Will Alexander Zverev win the 2026 Australian Open?,will-alexander-zverev-win-the-2026-australian-open,,,"[""73196998552166815605334378560017295628991362454464985323816626953045817941879"", ""12311598263785547503667723207457195407373602126330761179392014616591561522950""]","[""Yes"", ""No""]","[""0.024"", ""0.976""]",0x50dc3231849098f1e7494acb5883edbe311997ccc5f518adb1703ffacf63b7ed,True,False,491091.328082,48388.009733,27149.63498,27149.63498,2026-02-01T00:00:00Z,0.001,5,,True,,2025-12-23T19:50:49.857539Z,2026-01-21T11:22:58.727337Z
1082800,"Will Ethereum dip to $2,600 in January?",will-ethereum-dip-to-2600-in-january-2026-489,,,"[""15932859388130645246885185272041108577028159133451595638160474200221933939235"", ""54483840147229409026121614340274771436943746857434552930792062072882215181814""]","[""Yes"", ""No""]","[""0.186"", ""0.814""]",0x92b010fa84a42118ff755242e31f896915e812d0c20f7eb528f6be47c99d8083,True,False,489550.560364,82299.04076999999,30047.10551,30047.10551,2026-02-01T05:00:00Z,0.001,5,,True,,2026-01-01T19:17:52.518385Z,2026-01-21T11:21:11.130438Z
1097352,Another US strike on Venezuela by January 31?,another-us-strike-on-venezuela-by-january-31-867,,,"[""30343600868436095183802839815754266339224369654339035645786452616423649602938"", ""57546925132334703725568047111787780354306975289663483866796900410919683521854""]","[""Yes"", ""No""]","[""0.0205"", ""0.9795""]",0xe2b36c7e59f1cf30ae07960ed4d0789357960a419c240cf4e1017ef564f672d0,True,False,488430.266812,12542.083937999996,20168.11981,20168.11981,2026-01-31T00:00:00Z,0.001,5,,True,,2026-01-03T15:58:05.43559Z,2026-01-21T11:22:42.461936Z
654414,Will there be no change in Fed interest rates after the March 2026 meeting?,will-there-be-no-change-in-fed-interest-rates-after-the-march-2026-meeting,,,"[""102559817034631022221500208641784929295731053857601013029449249654006364919935"", ""114350083305515876605975857295292847572608542141507135338338719165921048222327""]","[""Yes"", ""No""]","[""0.805"", ""0.195""]",0x257b18205f908aef01ef2d1d50e6fea7d29cf5486fe04031d8b101394476faed,True,False,487647.845747,8920.562342000001,70682.2909,70682.2909,2026-03-18T00:00:00Z,0.01,5,,True,,2025-10-28T20:58:06.095309Z,2026-01-21T11:21:17.433033Z
1105745,Will Dinorah Figuera be the leader of Venezuela end of 2026?,will-dinorah-figuera-be-the-leader-of-venezuela-end-of-2026,,,"[""63520322965196077858161646392631185222879535067184355961912182985450749868276"", ""33003365495633416555003277042690770592485884877233738553310366680953772198557""]","[""Yes"", ""No""]","[""0.0015"", ""0.9985""]",0x86a2f168603fae962d925c91b23fba47c0c7436a240056785de25e998bc30811,True,False,487025.970884,62263.062,44329.9079,44329.9079,2026-12-31T00:00:00Z,0.001,5,,True,,2026-01-04T17:12:47.782639Z,2026-01-21T11:22:47.926773Z
1006468,Will Carlos Alcaraz win the 2026 Australian Open?,will-carlos-alcaraz-win-the-2026-australian-open,,,"[""34920975483894100505289251719361405492318754048634628580987663174795993478609"", ""88861805124118517286489968483383984054085541324582584351184542617659900183952""]","[""Yes"", ""No""]","[""0.315"", ""0.685""]",0x5cdbb0026e902705c680c170f43489536cef50af77e1d4713b80e907b13a2a7c,True,False,486834.156633,18316.370285,74659.5008,74659.5008,2026-02-01T00:00:00Z,0.01,5,,True,,2025-12-23T19:50:48.968379Z,2026-01-21T11:22:59.517394Z
537486,Will the U.S. collect between $200b and $500b in revenue in 2025?,will-the-us-collect-between-200b-and-500b-in-revenue-in-2025,,,"[""19180751334892649957685662514970856594118361572000181281162861811532650604260"", ""50221315964000194764695024582522009520159992363520263771661265416131198909217""]","[""Yes"", ""No""]","[""0.325"", ""0.675""]",0x7130b8d9bb59393ede189911ba57783debc1900dffb8143c3cb0027952e2f7df,True,False,480650.898081,10462.774893,7757.6069,7757.6069,2026-02-28T12:00:00Z,0.01,5,,True,,2025-04-15T21:37:23.763802Z,2026-01-21T11:23:03.555621Z
1112030,Will Khamenei leave Iran by March 31?,will-khamenei-leave-iran-by-march-31-224-161-138-998,,,"[""23528016815992460211940194250582848464395520506180588261323115470931018609261"", ""63328417029565615965314722107877950012700459230686857824010173150766206257357""]","[""Yes"", ""No""]","[""0.155"", ""0.845""]",0xf835de42f566a714be49df12ba436279ac3b06a8b570baaca49835cd0358c916,True,False,478707.191304,5640.945316,12810.1906,12810.1906,2026-01-09T00:00:00Z,0.01,5,,True,,2026-01-05T05:08:17.818028Z,2026-01-21T11:22:46.328641Z
564166,Will Victor Wembanyama win the 2025–2026 NBA MVP?,will-victor-wembanyama-win-the-20252026-nba-mvp,,,"[""47252200832793247423089215877857667425039333476763845614656878203768571431091"", ""100099833370943743015005579369281544702202348703727349862861252866217580509705""]","[""Yes"", ""No""]","[""0.009"", ""0.991""]",0x73f7620da1d4a2ec2283ad55d72f5ff4666e8732ec04458f88dff6773d6be2c6,True,False,476909.551025,8251.931405,69701.19864,69701.19864,2026-06-10T00:00:00Z,0.001,5,,True,,2025-07-16T16:03:23.020898Z,2026-01-21T11:23:05.009152Z
613849,Will Frankenstein win Best Picture at the 98th Academy Awards?,will-frankenstein-win-best-picture-at-the-98th-academy-awards,,,"[""70660622350061788470958401793650083315253654094558831635926320178723816495171"", ""88636577098792919872169756031906573098016372635824568067326776673230264307456""]","[""Yes"", ""No""]","[""0.003"", ""0.997""]",0x4d594c1480eab1db09f6c04c089f92d0a45844bdfae32a6f3f8391f99a1ea081,True,False,475421.859235,2755.6765,55291.53203,55291.53203,2026-03-15T00:00:00Z,0.001,5,,True,,2025-09-26T15:57:28.022053Z,2026-01-21T11:22:40.384027Z
1172406,"Will Elon Musk post 620-639 tweets from January 16 to January 23, 2026?",elon-musk-of-tweets-january-16-january-23-620-639,,,"[""43628390804614647039832643814726559195625951611412630450870663025287588460820"", ""75010322217534226485752494473672889747802987060489562743016037694043788993534""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0xab9308773983d4447089e892a76995a82f94e5a25a74cff15b0352ead627fc10,True,False,472493.977178,243924.780592,102423.19351,102423.19351,2026-01-23T17:00:00Z,0.001,5,https://x.com/elonmusk,True,,2026-01-13T05:00:08.112223Z,2026-01-21T11:22:40.254414Z
801284,Will Z.ai have the best AI model at the end of January 2026?,will-zai-have-the-best-ai-model-at-the-end-of-january-2026,,,"[""40000312519087804668742241292386962957644880986493144523652131897723924032823"", ""73204724326876291350402397917737295475186534806631615987617002774174287246660""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0x4ed6fda2009f12fd706a2283ae5288d739d9d314914d28b57badc3b2383e8791,True,False,471738.277233,1021.08,85275.82793,85275.82793,2026-01-31T00:00:00Z,0.001,5,,True,,2025-12-02T21:13:13.159983Z,2026-01-21T11:22:43.50053Z
1203743,"Will Elon Musk post 100-119 tweets from January 20 to January 27, 2026?",elon-musk-of-tweets-january-20-january-27-100-119,,,"[""82802017966187164874862905554664189793367827983266605032013194902387514032025"", ""103083136361705928477068076873942074966337741296827093296569618690475362834135""]","[""Yes"", ""No""]","[""0.0015"", ""0.9985""]",0x22f975183f8bd5e7ba981bca5e7f0c47cfa6befe0fde1c9c867af1d81bdf7343,True,False,471358.379238,48367.649565,14351.71401,14351.71401,2026-01-27T17:00:00Z,0.001,5,https://x.com/elonmusk,True,,2026-01-17T05:00:05.189381Z,2026-01-21T11:22:46.198516Z
1006486,Will Alexander Bublik win the 2026 Australian Open?,will-alexander-bublik-win-the-2026-australian-open,,,"[""28255105625372727603665377143423925897882477525042596032174822608752196824425"", ""43555078568935137095586179246554781870884948255523642005172787770400292031941""]","[""Yes"", ""No""]","[""0.0155"", ""0.9845""]",0x50d82dde437e078d9d1248ec693affc174286c01cd23de165c1a5841df8176b2,True,False,470396.305628,25240.084170000002,42893.89984,42893.89984,2026-02-01T00:00:00Z,0.001,5,,True,,2025-12-23T19:50:57.956574Z,2026-01-21T11:23:04.722486Z
616902,Will no Fed rate cuts happen in 2026?,will-no-fed-rate-cuts-happen-in-2026,,,"[""12403602920039269077597917340921667997547115084613238528792639013246536343316"", ""21294592205022969346730955103773391901993330222644504059576935265667917187903""]","[""Yes"", ""No""]","[""0.0495"", ""0.9505""]",0xd4e77ba6f29fc093509d24f508631abd445ecf506bbdc9c4c80e60256a318527,True,False,469514.30781,5584.231655,79536.60935,79536.60935,2026-12-31T00:00:00Z,0.001,5,,True,,2025-09-29T13:23:19.152108Z,2026-01-21T11:22:49.702658Z
564179,Will Ja Morant win the 2025–2026 NBA MVP?,will-ja-morant-win-the-20252026-nba-mvp,,,"[""43052638939805111253042708876810364217320058918650838730114107320970504078348"", ""36826726069067234056175494565775503022721478093395304372916973271229509135349""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0x277a7364c4d2c69d1cbf073440f674efb215471e444b0f52e65a49c5d38e195c,True,False,467759.738974,26140.8,37058.01824,37058.01824,2026-06-10T00:00:00Z,0.001,5,,True,,2025-07-16T16:03:29.547256Z,2026-01-21T11:23:03.495631Z
1059381,Will the Logan Paul 1st Edition Charizard sale price be over 700k?,will-the-logan-paul-1st-edition-charizard-sale-price-be-over-700k-862,,,"[""63871604762613090343209142742593883161772766073107618040109463963863314997251"", ""28034173793485123280215371809142816567850194449830160350481371271079871974495""]","[""Yes"", ""No""]","[""0.884"", ""0.116""]",0x1597a8e275ae13b3be4a1875362a44056bdd5a0b72ca4d830587594c5f21c3c5,True,False,466188.286281,5880.493444,31780.90445,31780.90445,2026-02-28T00:00:00Z,0.001,5,,True,,2025-12-29T18:46:59.699334Z,2026-01-21T11:23:07.670257Z
635510,Will the next Dutch government be PVV + VVD + CDA?,will-the-next-dutch-government-be-pvv-vvd-cda,,,"[""88679791671847036446982570347831239352348969690758169778762593267007939320578"", ""63010272868842087357146954670905960228791870384895913363582464641481034753434""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0x33c6c4906d923ac54100a3c760965ffb7ba9f49d9767597eb2358adaf89f9817,True,False,460168.746044,,17804.35022,17804.35022,,0.001,5,,True,,2025-10-13T23:55:45.886108Z,2026-01-21T11:22:50.100856Z
665535,Will Google Gemini 3 score at least 40% on Humanity’s Last Exam by January 31?,will-google-gemini-3-score-at-least-40-on-humanitys-last-exam-by-january-31-459,,,"[""106995301959148590057310377289378701582753345526020106374309908715729740130427"", ""3030282791277700855214019456360855867707542159662240250340531758591297711347""]","[""Yes"", ""No""]","[""0.095"", ""0.905""]",0x881964470b6ac5eafbcb2b20f7fafa60badec6b57662623819de55e803f4abcd,True,False,455575.723354,3128.120549,5523.3299,5523.3299,2026-01-31T00:00:00Z,0.01,5,,True,,2025-11-04T22:50:45.689203Z,2026-01-21T11:23:03.68625Z
964991,Will Tesla be the second-largest company in the world by market cap on January 31?,will-tesla-be-the-second-largest-company-in-the-world-by-market-cap-on-january-31,,,"[""104937623374178743302035571777204166177061246760123044644309134983632621048348"", ""55619886215561907485548039687445242634636359875887030604915518630617868718610""]","[""Yes"", ""No""]","[""0.0005"", ""0.9995""]",0x3438e8bad887b1d71b02c86e6aa02c37e73239f2cbaa0b2bcdd9d781766aeda1,True,False,455189.811195,2021.03,29952.61273,29952.61273,2026-01-31T00:00:00Z,0.001,5,,True,,2025-12-18T18:19:31.464817Z,2026-01-21T11:22:53.910581Z
540820,Trump out as President before GTA VI?,trump-out-as-president-before-gta-vi-846,,,"[""108999723207897941876452935557011604067917389120996960199512481363958770540884"", ""64533579809297525579033609963634939501013332859992608996100633472507000251907""]","[""Yes"", ""No""]","[""0.505"", ""0.495""]",0x84f8b70331323c2fba97d7ceaa9a35fb645a0770d0dbff169d07f24f376766e9,True,False,454973.368393,6680.733344,37609.2635,37609.2635,2026-07-31T12:00:00Z,0.01,5,,True,,2025-05-02T15:15:30.618414Z,2026-01-21T11:22:40.748067Z
1013526,Will Logan Paul’s PSA 10 Pokémon Illustrator Sale Price be over $8 million?,will-logan-pauls-psa-10-pokmon-illustrator-sale-price-be-over-8-million,,,"[""8652727928322483253980252515440795952564302035092669979469502958738301416747"", ""40830885204655264873840207302506289503114516353562334493442621675346558190074""]","[""Yes"", ""No""]","[""0.894"", ""0.106""]",0x46b2bf8cd2b4558d30f7dee7b09abf3666ea964fe2f7de33f922629159f2d9db,True,False,454374.226741,2109.2835560000003,27607.66582,27607.66582,,0.001,5,,True,,2025-12-24T21:29:08.388474Z,2026-01-21T11:22:53.919405Z
964990,Will Alphabet be the second-largest company in the world by market cap on January 31?,will-alphabet-be-the-second-largest-company-in-the-world-by-market-cap-on-january-31,,,"[""43552534340393607771888859626273439867492843721691616209498368911182611873748"", ""13627309450335865464496281771830119065800668726626342423866724140605598743669""]","[""Yes"", ""No""]","[""0.9355"", ""0.0645""]",0x238134529256475c540ad0f1b50f0073910cd5809062ecaedb4619fff89dae97,True,False,450318.114052,32146.961021999992,12982.56634,12982.56634,2026-01-31T00:00:00Z,0.001,5,,True,,2025-12-18T18:19:30.788275Z,2026-01-21T11:23:02.969484Z
677407,China x Taiwan military clash before 2027?,china-x-taiwan-military-clash-before-2027,,,"[""104812032440315568595318241870590180481232715981192720184511444933968102038477"", ""50488227317031565004575684525878022626020008256198844799050708993499540064859""]","[""Yes"", ""No""]","[""0.15"", ""0.85""]",0x4c80df6f557bb0b9de08c0301ebdce500dd9bdc58400d9269fb8fab1709ed584,True,False,449053.974431,65124.01142800001,77017.6475,77017.6475,2026-12-31T00:00:00Z,0.01,5,,True,,2025-11-11T22:55:51.364349Z,2026-01-21T11:23:04.642411Z
517313,"Will Trump deport 500,000-750,000- people?",will-trump-deport-500000-750000-people,,,"[""100074770378634056601572485653252702850363676459996771990439989989293515601975"", ""32769749367306925959219403371425714180265458150646381231272229429098460625924""]","[""Yes"", ""No""]","[""0.045"", ""0.955""]",0x2393ed0b0fdc450054c7b9071907eca75cf4fc36e385adf4a0a5f99ee62243e8,True,False,446376.815768,605.696302,5627.75769,5627.75769,2025-12-31T12:00:00Z,0.001,5,,True,,2025-01-05T00:55:07.77577Z,2026-01-21T11:22:56.834198Z
665294,Will Google Gemini 3 score at least 70% on the FrontierMath Benchmark?,will-google-gemini-3-score-at-least-70-on-the-frontiermath-benchmark,,,"[""25089347972424697958662047868117585537602807532614198838519941372776853159447"", ""87860300155829305912076003853443995176443189924058346013781700476140417587260""]","[""Yes"", ""No""]","[""0.0195"", ""0.9805""]",0xd94caf8a5edad0c9191eda1f9bf71f0e5b7c75e3dba8327e8aa2e83055ada7f2,True,False,444158.452826,2933.953515,24376.08815,24376.08815,2026-01-31T00:00:00Z,0.001,5,,True,,2025-11-04T18:41:16.841224Z,2026-01-21T11:21:10.715017Z
1006481,Will Andrey Rublev win the 2026 Australian Open?,will-andrey-rublev-win-the-2026-australian-open,,,"[""50712913802843825790550121984143541780864582666723235155611597675016181794457"", ""18935724143405501624017868880406626782631049444438246681507965284061201312557""]","[""Yes"", ""No""]","[""0.004"", ""0.996""]",0xa23cc7996768813a79052e24c9bd055d49ff986e6e1d4cf5469b4c2c7fd2bdb6,True,False,442976.384844,49060.976731,88990.21043,88990.21043,2026-02-01T00:00:00Z,0.001,5,,True,,2025-12-23T19:50:55.507063Z,2026-01-21T11:21:10.585403Z
1167618,"Will the US next strike Iran on January 22, 2026 (ET)?",will-the-us-next-strike-iran-on-january-22-2026-et-837,,,"[""88899660157923780913074229377113740394766066391066678576416125173510509696651"", ""68775265906372079196414588683101687197198527597993414575751750448115704789059""]","[""Yes"", ""No""]","[""0.0155"", ""0.9845""]",0x63bb7fc1b5b53a3fe498fffadd8171a7f0914cd86275dc91c6a539688d31021c,True,False,441846.943394,80855.88224700003,25237.1721,25237.1721,2026-01-31T00:00:00Z,0.001,5,,True,,2026-01-12T15:02:25.136495Z,2026-01-21T11:22:49.282981Z
